fips,dem_amount,rep_amount,popestimate,netmig,race_white,race_black,race_hispanic,race_aac,age_0_to_19_years,age_20_to_39_years,age_40_to_59_years,age_60_to_79_years,age_80_years_or_older,financial.services.and.insurance,gasoline.and.other.energy.goods,health.care,other.nondurable.goods,personal.consumption.expenditures,food,household,nonprofit,nondurable_goods,durable_goods,goods_clothing_footwear,services,recreation,transportation,raw_gdp,gdp_change,unemployment,dem_poll_mean,dem_poll_median,dem_poll_sd,rep_poll_mean,rep_poll_median,rep_poll_sd,consistency_dem,consistency_rep,dem_rep_ratio
13077,107166.45656007,107301.240712589,148509,1921,0.7675561750466302,0.18439959867752123,0.07305954521274804,0.02847638863637894,0.2640244025614609,0.24847652330835168,0.28452821041149023,0.1754775804833377,0.027493283235359472,0.006380847494055066,2.172438381948085e-4,0.07570019970140932,0.022733456417682152,0.09975293722169329,0.021949616215338395,0.11229774744805326,0.05714487081134117,0.03963851277512063,0.014683419234004472,0.06774732007345295,0.17326865072112418,0.004752378451789454,0.027872410649188807,4758.65625699671,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.1654733888486593,0.9677596264671989,0.46944858420268254
13079,8950.92369601239,8962.18134792476,12404,113,0.7567720090293454,0.20823927765237021,0.03571428571428571,0.015156401160915834,0.2218639148661722,0.2255723960012899,0.28297323444050304,0.23508545630441793,0.0345049983876169,4.982630071975065e-4,3.478783685021193e-5,0.011403358186579938,0.001529757727691787,0.017530048609616496,0.0012191219276527353,0.022179860913509812,0.00316091559497491,0.0043427491133475014,0.0024391116634146243,0.020467490754382412,0.018256467662282495,0.0023578353939310965,5.819122617231662e-4,397.459899479407,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,0.9630761099365763,1.0308320484581504,0.3650137741046832
13081,16143.9910454038,16164.295478537,22372,-213,0.5215000893974611,0.4475236903271947,0.037815126050420166,0.015376363311281959,0.2618898623279099,0.2339978544609333,0.2441891650277132,0.21325764348292509,0.0466654747005185,0.00332224731489956,4.984057090280673e-5,0.018522154950198946,0.0027273371123394618,0.018868723590237748,0.010500491950408853,0.02063611087579166,0.003055560927443773,0.00482793759980695,0.004330119927615596,0.012723215543451688,0.006362854098608,0.0017805064442229992,0.0017048455263181798,716.863340144573,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,0.9814814814814815,1.024454725710509,0.5983870967741935
13083,11629.5619384824,11644.1885362105,16116,-80,0.9532762472077438,0.014023330851327873,0.02314470091834202,0.013775130305286671,0.22927525440555968,0.2473318441300571,0.2480764457681807,0.2313229089103996,0.04399354678580293,4.4939997655533303e-4,0.001355855383642873,0.002127389358552548,2.477712779957265e-4,0.09177015028642072,0.004224150152023695,0.01672043925465615,0.005273251543063227,0.02295035714020837,0.015881015545425453,0.013105715529273108,0.0056666262722133,0.0011100470098440495,7.764208800516966e-4,516.403074815392,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.0989222797927474,1.0085611254210423,0.20833333333333337
13085,18839.948069614,18863.6432305401,26108,943,0.9591696031867627,0.011337521066339819,0.05243603493182166,0.012141872223073388,0.22215412900260456,0.23609621571931974,0.26876819365711657,0.238202849701241,0.034778611919718094,9.216603286007262e-4,7.952497706418898e-5,0.006919336180712539,0.005289855812524868,0.009372902992635507,1.5042543898747545e-4,0.03923251465956408,0.013231182123229927,0.001815240926714134,6.627532462298201e-4,0.005575716550329509,0.06253557610692141,0.0031741570736627273,0.0032520768821477516,836.575544631438,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.2537396121883695,0.9847611336032389,0.18607442977190877
13087,19053.5463777419,19077.5101830543,26404,-198,0.5420390849871232,0.4269050143917588,0.06544462960157552,0.008710801393728223,0.26761096803514617,0.2503787304953795,0.25174216027874563,0.18936524768974397,0.0409028935009847,0.01203854789247672,6.687719710370065e-4,0.0012528310969468024,0.005007775379810979,0.029041504412134322,0.00549947881271287,0.0035733293006211734,0.0013519679935324973,0.0052186048519949286,0.0072961221164869975,0.0041825616661324335,0.031120886553630413,0.006876469935570665,0.03603774689951455,846.060237492281,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.02529678362573,0.9898948244300217,0.7074010327022375
13089,547920.792454943,548609.917037668,759297,-1359,0.3589478162036726,0.5484402019236214,0.0852854680052733,0.07230504005678937,0.2526415882059326,0.3045553979536334,0.2580123456302343,0.15731920447466538,0.027471463735534316,0.03916671254928655,0.025885282074402716,0.6527758237169066,0.10383350141114553,0.31834208308451395,1.1843653163964278,0.7253205279160663,0.015232891446662565,0.004338249245616319,0.3205020768856269,15.942635540575141,1.112713783993171,0.018140661636552806,0.00521486836210741,24330.0636322973,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.028176192129001,0.9835185037133654,5.2594936708860756
13091,14868.8957397884,14887.596474846,20605,-161,0.6687211841785974,0.3053627760252366,0.03605920892987139,0.006648871633098762,0.21596699830138316,0.2522688667799078,0.2771172045619995,0.2092210628488231,0.045425867507886436,2.4044286724764569e-4,0.002304188672989525,0.08341885453967875,0.009182206083246554,0.02007657484714094,0.006357144147173673,0.01370034357863429,0.0034548475062306646,0.011008927066699323,0.0073500242510096845,6.73028101418316e-4,0.04397665879859803,0.007792983115314597,0.0017599807579847383,660.243568911091,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.024866557734206,1.0086397132045413,0.3715469613259669
13093,9662.43697916848,9674.58950731317,13390,-289,0.4766990291262136,0.5017923823749066,0.07027632561613144,0.009185959671396564,0.18536221060492905,0.24727408513816282,0.27752053771471247,0.2438386855862584,0.04600448095593727,0.004716942596861078,3.3357220437404587e-4,0.0015875625695293757,0.0058751438467032095,0.04791446084824659,0.027145117563321594,0.1274654562268855,0.011750037021829444,1.5541265474062986e-4,0.02304371211665998,0.008792163574267898,0.002541034947297367,0.0022794565890995933,0.013020537933600855,429.054180428028,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,0.9610623655913988,1.0395342606903653,0.8859315589353612
13095,63470.4486138718,63550.2759301895,87956,-1553,0.2625517304106599,0.7097298649324663,0.03057210423393515,0.012392559916321797,0.2756378189094547,0.2705898403747328,0.22730683523579973,0.1873095638728455,0.03915594160716722,0.005749751522220528,0.0012262534914294749,0.3915215496903871,0.058808674579313804,0.9471672469252362,0.08674944441870043,1.2682576305658417,0.08759247165053391,3.8624560138798245e-4,0.03499543025057651,0.06513874351693136,0.4593617685319836,2.3385511289134492e-4,0.011305323641168062,2818.36366644717,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.016698243196693,0.9818910726508249,2.3513513513513513
13097,105603.436508025,105736.254837097,146343,653,0.45390623398454316,0.49691478239478487,0.10236909179120286,0.021757104883732056,0.2836145220475185,0.25944527582460386,0.2828286969653485,0.15273706292750594,0.0213744422350232,0.17071059442605083,0.014615946886957443,0.26537206653145035,0.04078579544166941,0.2890893615755089,0.005019470789679325,2.3710502709015278,0.005809991793430206,0.00197311467067299,0.01698556998940134,0.11500081509599808,0.11317811533324285,0.012916396957660777,0.0967178570040807,4689.25137612986,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.148374285622034,0.8511196226262955,1.684782608695652
13099,7353.26608048744,7362.51434499785,10190,-82,0.45966633954857705,0.5169774288518155,0.022767419038272816,0.009224730127576054,0.2718351324828263,0.22158979391560354,0.24720314033366045,0.21108930323846908,0.04828263002944063,0.0046438209297504605,0.008873788333270665,7.917252986098405e-5,0.0029918195729498574,0.018980894035290467,0.002852886787894384,0.015411504862128379,2.1833106873524633e-4,0.01875859372091295,0.0019049871975971829,0.10103943556122627,0.03722196799077928,0.0011143568608911148,0.001188672058593195,326.516960310799,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.0381247113163985,0.9837578369905956,0.8952380952380952
13101,2890.79331878633,2894.42909382349,4006,-7,0.8766849725411883,0.0619071392910634,0.2980529206190714,0.010733899151273091,0.28681977034448325,0.2616075886170744,0.25836245631552673,0.1567648527209186,0.036445332001997004,7.805993995207773e-5,3.334600772681508e-5,8.576509090772581e-4,7.680061492747573e-5,0.004343243751028722,0.007412427048577093,0.0147196356771314,0.005244159504052674,0.011591110735847066,3.4638571893993737e-4,1.1678349916840683e-5,0.0016495680763962582,0.00160495897711675,0.0017885667702643535,128.363782434255,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,0.8737179487179522,1.0184890656063623,0.13302752293577982
13103,46397.0162817488,46455.3701988206,64296,1749,0.8185112604205549,0.14318153539878065,0.04869665297996765,0.01611297747915889,0.28729625482145077,0.27183650615901456,0.26609742441209405,0.15282443697897224,0.021945377628468335,7.29518084309972e-4,0.016628910875354844,0.004597541693621903,2.2623277496351885e-4,0.06283351663491792,0.01518559318157718,0.032257786469687126,0.012147126681987983,0.030713053246070033,0.0085660064914581,0.17758375004082583,0.017687313606881982,0.006633713430281103,0.10459970630822528,2060.22909520541,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.1767429396000824,0.9690624125384835,0.32972972972972975
13105,13850.6956966512,13868.1158329626,19194,161,0.682140252162134,0.28998645410023965,0.05996665624674377,0.011514014796290507,0.23809523809523808,0.23069709284151296,0.24820256330103158,0.23147858705845575,0.05152651870376159,0.005649201757328862,0.001322621855269282,0.003238260062364872,0.026688087170011966,0.002753541592096858,0.020616303488061115,0.01461528746976607,8.002387561177111e-4,0.010943502058535035,0.006029998969627233,0.0020339282031599593,0.011497578476484464,0.09837447765983796,0.06702346330690408,615.031063415651,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,0.9909724770642203,1.0195953691402537,0.4624447717231222
13107,16341.7138036034,16362.2669143102,22646,20,0.6281020930848715,0.34730195177956374,0.04596838293738408,0.009140687097059083,0.2747946657246313,0.2625187671111896,0.23655391680650004,0.19005563896493863,0.036077011392740437,0.0011260806116962481,0.005354608134164365,0.49685848627337614,0.019195892109014557,0.026871223591947768,0.034605921171404055,0.01418118298886673,0.012373011620953401,0.01217890726498063,0.014920264928223953,0.015357340376208445,0.036308069338740104,0.0029488070527136628,6.714123826676889e-4,725.643089617111,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,0.9761257706535131,1.0146754221388363,0.4391304347826087
13109,7688.09586079619,7697.76524353357,10654,-47,0.65299418058945,0.31124460296602213,0.11779613290782805,0.01464238783555472,0.2879669607659095,0.24432138164069833,0.24328890557537075,0.18622113760090106,0.03820161441712033,0.0011969897003868074,0.0032902796229660317,0.0053439086186795725,0.0015532388827016205,2.640567200309534,1.950142361353709e-4,0.057086949350129486,0.009615158566702371,4.7933961944365144e-4,0.07239972267085674,0.010181020399071785,0.029638236667383258,0.00424115720956185,0.006403259904791533,341.384857227798,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,0.9945345132743372,1.0188685524126462,0.4588235294117647
13111,18897.677342081,18921.445109598,26188,332,0.9667404918283183,0.008935390255078663,0.026157018481747365,0.008515350542233084,0.17882236138689475,0.17477470597220102,0.24377577516419735,0.33897204826638155,0.06365510921032534,0.0018550710369403488,4.580790553126991e-4,0.003098569837751253,0.03841908880053144,0.005499816107331375,0.005815146317887516,0.1659771837922409,0.021855699095868476,0.015104333104858293,2.1785248512271713e-4,0.01683817332318672,0.057986243168186694,0.0474776668555322,0.001016042666697485,839.138975134368,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.0599854166666682,1.0025441696113069,0.21097560975609755
13113,82568.0135618698,82671.8600460254,114421,1282,0.6667307574658498,0.2525672734900062,0.07483766091888727,0.05994528976324276,0.2572866868844006,0.20369512589472213,0.27976507808881235,0.22024803139283872,0.03900507773922619,0.0059653335069363034,0.008456945882565953,0.04639167104706176,9.80078412269601e-4,0.41891547987793054,0.2995528051227144,0.04229621983014408,0.02811057972613922,0.055682628748356444,0.004053811355353012,0.15911952222962938,0.19783590802160247,0.005100805658195197,0.0024295530517149345,3666.37851969794,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.1970933992689756,0.904925929097449,0.8780952380952382
13115,71077.7234932141,71167.118543042,98498,543,0.803691445511584,0.14951572620763873,0.1159008304737152,0.019563849012162682,0.26268553676216777,0.25967024711161646,0.24666490690166298,0.18991248553270118,0.04106682369185161,0.037305927132344506,0.008286512406362745,0.004379397097570561,0.08220281696900102,1.0288588843256927,0.045223725299454204,0.19699262617764687,0.10036255228046209,1.242044812607212,0.028135064592517574,0.013312917271870658,0.26429210905901346,0.004061653731632302,0.023604178536623666,3156.15972097087,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.065739016106057,1.0013620295279684,0.40398293029871973
13117,176256.128232701,176477.807045576,244252,6152,0.776153317065981,0.0436475443394527,0.0966460868283576,0.1643016229140396,0.2935247203707646,0.22410870740055353,0.3110721713640011,0.14687699588949119,0.024417404975189558,0.07496407576123876,0.00847951000891844,0.021562415429009375,0.12259985392766216,3.004948435470191,0.07902089733015673,2.270546367402005,0.06715805054521908,0.8701233930113151,0.005101186735591288,0.3586074351313101,0.10128596719568607,0.056731064447340496,0.4631287592659886,7826.5378400229,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.3541795364323215,0.9173595220698841,0.49544072948328266
13119,16849.0097854074,16870.2009265314,23349,327,0.8675746284637458,0.09495053321341385,0.04813910659985438,0.016274786928776392,0.2495181806501349,0.24476422973146603,0.24707696261081846,0.21482718745984838,0.04381343954773224,0.04448102719356783,0.006307842480071312,0.01884838837999947,3.469215456124788e-5,0.0061264909665199666,0.15940801852675848,0.05820934363985697,0.10983095345568991,0.008009363176748087,9.652174497498605e-4,2.5247798543676943e-4,0.04306126979437012,0.0023998213165550048,0.001425402085861408,748.169235161615,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.008971842316973,1.0126994612985538,0.17556346381969157
13121,767753.862009379,768719.472490086,1063937,8559,0.4547618890968168,0.4445939938173031,0.07215934778093064,0.08451440263850209,0.24425976350103437,0.317437028696248,0.26621219113537736,0.1456787384967343,0.026412278170605968,0.7538454448560947,0.040280393837749215,0.13003271474741132,0.05882287801244074,0.4173745264916431,0.0804892897224748,0.6121693039919047,0.6431716610919453,0.3368303028390869,0.01887602957939272,0.3457620853815729,5.590392167644995,0.017936975601226958,0.20943941092252658,34091.6069874574,-0.479615006685983,6.08888888888889,47.6671153846154,47.75,3.17808869516608,46.9085256410256,46.7,2.25156914588319,1.0501632674057657,0.966543380567535,2.7748091603053435
